577,6318,1
577,4944,1
3873,2062,1
948,779,1
948,3650,1
948,674,1
1884,1149,1
1884,140,1
1884,4010,1
1884,2155,1
1884,55,1
948,2200,1
948,0,1
948,3218,1
570,6066,1
570,4010,1
1121,808,1
4533,3806,1
3325,1138,1
60,2542,1
60,5000,1
1160,952,1
1160,808,1
1160,6044,1
1160,0,1
1227,4901,1
1227,5139,1
3325,464,1
3325,6106,1
1121,3198,1
3873,69,1
3873,808,1
3873,27,1
242,5139,1
242,4314,1
1121,634,1
3325,1937,1
275,2534,1
2296,301,1
1658,649,1
1658,104,1
1658,2524,1
1658,2518,1
1658,83,1
1658,54,1
1658,809,1
4949,648,1
4949,90,1
275,805,1
792,2881,1
1656,1215,1
1656,1862,1
1656,3008,1
254,66,1
254,1318,1
254,121,1
254,0,1
792,1177,1
792,2826,1
4949,5147,1
792,2733,1
807,275,1
807,2162,1
807,2694,1
1340,2524,1
1340,8,1
2296,778,1
2296,4175,1
2296,27,1
4949,86,1
2296,2324,1
2296,1345,1
2296,773,1
2296,5608,1
1540,1923,1
1540,1669,1
1540,3387,1
275,4025,1
1540,3599,1
4949,39,1
4949,2820,1
1340,119,1
1658,6320,1
1658,132,1
1658,2155,1
1689,3877,1
1689,123,1
1689,6267,1
1689,4517,1
1689,1553,1
1689,132,1
807,6304,1
807,1722,1
1540,729,1
1131,2017,1
1603,4177,1
1603,1149,1
1603,132,1
4362,2918,1
4362,599,1
4362,25,1
4362,103,1
4362,6,1
4584,1948,1
4584,4569,1
4584,272,1
1214,2328,1
3146,5753,1
685,132,1
685,6320,1
685,1380,1
685,764,1
685,2194,1
685,1281,1
1214,1521,1
1214,6456,1
1214,518,1
1214,2987,1
1214,2018,1
4584,3793,1
1214,2598,1
1214,1072,1
1214,4912,1
1214,6457,1
1603,1,1
371,82,1
371,2439,1
4362,132,1
4362,5433,1
4362,124,1
4362,11,1
45,2507,1
45,4430,1
45,4429,1
4362,55,1
4934,0,1
4584,1367,1
4584,3378,1
4584,4839,1
1214,1775,1
4584,6179,1
4584,1254,1
4584,765,1
4362,64,1
4362,2394,1
131,1193,1
371,1301,1
3155,805,1
3155,810,1
3155,124,1
3155,3205,1
371,6100,1
4584,2261,1
1214,1455,1
1214,3883,1
3325,1948,1
3325,4116,1
3325,4144,1
3325,3893,1
3325,3883,1
3325,4306,1
3325,335,1
3325,4145,1
3325,3946,1
3325,657,1
3325,6483,1
3325,4088,1
2399,2114,1
2399,6432,1
2399,699,1
2399,1490,1
2399,2116,1
2399,4175,1
2399,743,1
2399,2269,1
3325,1115,1
3325,4039,1
1689,64,1
4533,4408,1
263,2987,1
3325,3917,1
3325,4058,1
3325,4125,1
2382,4330,1
1214,273,1
1214,5696,1
1214,2155,1
3146,132,1
3146,1010,1
1260,2827,1
1260,2826,1
4584,2405,1
4584,1031,1
4584,3364,1
1196,2422,1
1196,1658,1
1196,274,1
1196,3164,1
1214,1794,1
1196,104,1
1196,132,1
1313,5433,1
1313,12,1
1313,132,1
4122,1509,1
4122,132,1
4122,24,1
116,3452,1
116,3321,1
116,612,1
116,300,1
116,53,1
1260,48,1
1196,1380,1
2405,1481,1
2405,1357,1
1130,1621,1
1097,824,1
1013,3729,1
1559,1481,1
1559,4177,1
1559,3673,1
1559,1321,1
1559,719,1
1013,4361,1
1013,3306,1
1013,1596,1
1013,4025,1
1013,2826,1
1013,2524,1
1013,162,1
1013,3215,1
1013,5464,1
1013,2781,1
4934,1951,1
4934,54,1
1130,1527,1
4081,1718,1
1130,0,1
1151,1147,1
5047,81,1
5047,4421,1
5047,83,1
5738,24,1
5738,6,1
5738,135,1
5738,3051,1
5738,104,1
5738,132,1
453,2357,1
453,1244,1
453,808,1
1213,1149,1
2412,132,1
2412,5496,1
2412,5955,1
2412,104,1
2412,4421,1
2412,6315,1
3652,4419,1
3652,24,1
3652,4906,1
3652,1481,1
3652,5433,1
1151,24,1
1130,3261,1
4081,4688,1
4081,2323,1
4081,3065,1
472,6044,1
4533,132,1
472,135,1
472,2679,1
472,2826,1
472,751,1
472,2733,1
1810,4,1
677,3464,1
677,5696,1
677,808,1
4533,273,1
4533,1708,1
4533,6432,1
4769,5615,1
4769,624,1
4769,123,1
4769,55,1
4769,64,1
1810,55,1
1810,41,1
1810,119,1
1446,2535,1
1446,4025,1
1446,4691,1
289,2005,1
4081,2480,1
5047,21,1
4081,1708,1
4081,135,1
4081,65,1
4081,5691,1
4081,1386,1
4081,4933,1
4081,4646,1
4081,4687,1
4934,87,1
1810,1572,1
1810,2549,1
1810,67,1
4081,97,1
5047,2286,1
5047,53,1
5047,129,1
297,5526,1
297,55,1
2008,5526,1
2008,5440,1
1899,5526,1
1511,66,1
4120,3660,1
4120,1941,1
4120,5942,1
4120,5696,1
341,4025,1
341,36,1
410,769,1
410,2703,1
1511,2200,1
1511,2304,1
1511,301,1
1511,5955,1
4769,954,1
410,3068,1
4382,132,1
4382,2895,1
4382,971,1
4382,2002,1
1170,2324,1
1170,4688,1
1170,1,1
1170,2155,1
1170,2868,1
5047,1050,1
453,965,1
453,3815,1
453,4380,1
5047,2394,1
5047,611,1
5047,64,1
5047,4372,1
5047,86,1
5047,54,1
5047,55,1
410,4245,1
1097,1407,1
1097,1380,1
470,24,1
470,55,1
470,3206,1
470,3954,1
470,253,1
470,1768,1
2008,6521,1
4382,4973,1
1097,2240,1
1097,86,1
1097,54,1
1097,1335,1
4769,5710,1
3002,4121,1
570,1015,1
570,2498,1
570,1013,1
570,4421,1
570,1012,1
570,2324,1
570,11,1
806,66,1
2627,65,1
806,4177,1
806,515,1
806,120,1
806,1456,1
806,1481,1
806,2017,1
806,49,1
2263,2,1
2263,3319,1
2263,1698,1
2263,4734,1
2817,464,1
2627,24,1
2627,5433,1
2627,124,1
2627,49,1
570,1014,1
1959,688,1
1959,705,1
806,2062,1
2263,4771,1
1145,140,1
1145,15,1
1145,2017,1
2627,31,1
2627,4175,1
2627,66,1
3195,55,1
3356,1,1
1529,1241,1
1859,2710,1
1859,1102,1
1859,3558,1
368,5770,1
368,3982,1
1367,808,1
4120,1652,1
1485,5646,1
380,5699,1
380,64,1
380,819,1
380,1941,1
380,2854,1
380,55,1
380,49,1
380,826,1
1939,77,1
1939,4288,1
1939,6320,1
1483,5644,1
558,808,1
558,1708,1
558,132,1
558,1,1
1859,4,1
1859,66,1
1859,1798,1
1859,4728,1
1529,578,1
1529,4010,1
1529,57,1
1529,3319,1
1529,279,1
1529,4735,1
1529,249,1
1529,3558,1
1697,2123,1
1697,4532,1
1697,2477,1
95,2017,1
95,2324,1
3356,1499,1
1859,808,1
1109,935,1
1109,840,1
1109,1014,1
1109,5942,1
1109,129,1
1109,1455,1
139,1,1
139,83,1
1859,611,1
1367,805,1
1859,3090,1
1859,27,1
493,5608,1
1277,103,1
1277,1011,1
2263,143,1
2263,2949,1
2263,1929,1
2263,1447,1
2263,10,1
1277,99,1
1277,808,1
1277,6324,1
1277,4421,1
5059,878,1
5059,1786,1
5059,1480,1
5059,1414,1
5059,0,1
5059,1447,1
5059,6424,1
5059,1479,1
677,4522,1
677,2593,1
677,4397,1
368,2918,1
368,64,1
368,650,1
368,5563,1
368,5696,1
368,1721,1
368,2721,1
368,303,1
368,5138,1
368,1368,1
368,6208,1
2940,1057,1
2940,6115,1
2940,1286,1
2940,1948,1
368,3588,1
1277,4414,1
1277,2394,1
2,2021,1
2,5309,1
2,2660,1
1767,132,1
1767,104,1
1767,2003,1
1767,1335,1
1767,4,1
1767,24,1
1767,2732,1
1767,1574,1
2263,4177,1
2263,4569,1
3195,83,1
3195,5936,1
3195,3063,1
1277,1014,1
1277,64,1
1277,1013,1
1522,1148,1
95,4569,1
95,5440,1
95,53,1
1767,4175,1
1767,4734,1
1767,2733,1
1277,1035,1
558,55,1
608,132,1
520,4569,1
520,129,1
2122,121,1
2122,3943,1
2122,2635,1
2122,55,1
2122,66,1
2122,2440,1
1911,4385,1
1911,6111,1
1911,1770,1
1911,653,1
520,2826,1
520,132,1
520,6318,1
520,6111,1
608,2324,1
714,99,1
1753,6301,1
1753,5616,1
1313,1321,1
1313,1977,1
829,1989,1
3876,5936,1
3876,753,1
3876,1140,1
3876,6408,1
829,2691,1
829,2533,1
829,1708,1
829,5938,1
829,2783,1
1753,2459,1
550,621,1
550,124,1
1669,135,1
4943,30,1
173,4456,1
173,2017,1
173,2732,1
606,4723,1
606,40,1
173,1404,1
1452,922,1
1669,104,1
1669,1335,1
1669,132,1
490,811,1
550,5713,1
550,2737,1
550,3651,1
550,2218,1
550,132,1
550,4050,1
4006,2987,1
4006,4839,1
550,642,1
150,24,1
173,11,1
173,2827,1
173,1840,1
173,1509,1
173,464,1
550,5937,1
714,3324,1
714,808,1
3822,341,1
3822,5139,1
1780,2881,1
490,2732,1
173,692,1
1364,1415,1
1364,123,1
1003,14,1
1483,4448,1
1003,6208,1
1003,1,1
1003,1335,1
1003,64,1
1003,4125,1
1003,4385,1
1003,786,1
1003,4148,1
1003,3326,1
1483,830,1
2453,4775,1
195,9,1
195,14,1
195,1149,1
365,1481,1
365,273,1
2453,5608,1
2453,1,1
2453,24,1
2023,5433,1
1364,112,1
1364,2887,1
1364,120,1
718,1147,1
718,599,1
782,6192,1
718,3140,1
718,11,1
2023,2733,1
782,2678,1
782,104,1
782,851,1
782,5512,1
782,1941,1
790,132,1
1003,4396,1
790,4175,1
1003,3914,1
1364,3025,1
1364,66,1
1364,64,1
718,5526,1
1452,923,1
2023,1,1
2023,719,1
2316,4408,1
2316,2507,1
519,1652,1
519,1912,1
519,2197,1
519,1879,1
519,3476,1
519,3380,1
519,2974,1
519,55,1
519,1398,1
519,711,1
519,3677,1
519,1240,1
749,2881,1
749,806,1
2316,2637,1
519,719,1
1577,688,1
2122,4569,1
1228,5309,1
1577,3880,1
1577,2062,1
1228,83,1
1228,857,1
1228,946,1
1669,1708,1
1669,805,1
1669,706,1
1669,1191,1
1669,1571,1
2023,1490,1
1669,1486,1
1669,82,1
1669,123,1
1669,1267,1
1669,3216,1
1669,66,1
1669,54,1
1669,1499,1
1669,86,1
1669,49,1
1669,11,1
1669,623,1
1669,55,1
1577,1708,1
1577,3856,1
1669,558,1
1452,6433,1
1452,809,1
1452,54,1
157,145,1
157,53,1
157,104,1
263,1149,1
677,1936,1
296,5526,1
296,6305,1
157,132,1
1528,83,1
1528,1708,1
1528,5308,1
1528,2017,1
347,2394,1
423,1948,1
5738,5646,1
263,4483,1
263,5433,1
263,3561,1
5061,2200,1
5061,1571,1
5061,2826,1
5061,64,1
5061,274,1
5061,3471,1
347,5561,1
347,2826,1
263,2733,1
347,4910,1
347,24,1
1528,99,1
1528,2394,1
1528,688,1
677,2197,1
5738,3848,1
5740,5139,1
1349,5151,1
1349,6622,1
157,5825,1
2402,1571,1
2615,5646,1
2615,2312,1
1528,1094,1
1528,1766,1
1528,2710,1
1528,2142,1
1107,10,1
1107,25,1
247,6262,1
247,2826,1
247,4421,1
2008,4665,1
859,4569,1
859,132,1
1691,2394,1
1691,54,1
1691,55,1
1691,53,1
1691,6111,1
1691,5951,1
608,66,1
423,1135,1
1317,3578,1
1305,5433,1
1305,132,1
1305,24,1
48,24,1
48,1147,1
1317,86,1
1317,43,1
1317,53,1
1697,4262,1
1317,25,1
1317,64,1
1317,1713,1
1691,5433,1
1691,2046,1
1691,870,1
1452,1587,1
406,2016,1
406,5433,1
173,2710,1
173,0,1
2824,1089,1
2824,4503,1
606,45,1
606,690,1
1317,5240,1
606,1706,1
606,5866,1
606,53,1
859,53,1
1317,58,1
859,86,1
1637,83,1
1637,370,1
859,1570,1
1637,808,1
1637,2773,1
1637,817,1
1637,4093,1
1637,444,1
1637,836,1
1684,132,1
1684,2987,1
1684,53,1
708,6408,1
859,2917,1
859,4734,1
859,64,1
859,1448,1
859,106,1
859,2110,1
859,3427,1
859,1447,1
1697,4788,1
1697,2542,1
859,2680,1
859,1896,1
1305,73,1
1697,3742,1
423,1840,1
423,6472,1
423,2197,1
423,10,1
423,808,1
423,2733,1
423,0,1
423,4760,1
423,1481,1
423,2017,1
423,464,1
423,1435,1
1697,25,1
739,1912,1
739,773,1
739,6199,1
739,22,1
97,132,1
97,807,1
97,808,1
97,4908,1
1697,5072,1
423,4911,1
2405,1785,1
1552,2273,1
2746,5433,1
2746,808,1
2062,2197,1
2062,808,1
2062,5324,1
683,808,1
683,1023,1
512,809,1
512,157,1
512,181,1
3973,751,1
3973,1918,1
3973,765,1
683,4643,1
3973,2732,1
683,53,1
1202,5439,1
2557,631,1
2557,1912,1
2746,132,1
683,4728,1
999,120,1
999,66,1
999,27,1
999,53,1
999,55,1
999,4521,1
999,65,1
2746,2214,1
683,1913,1
3973,1718,1
3973,1501,1
3973,5440,1
3973,2344,1
3973,822,1
3973,5608,1
3973,103,1
3973,2494,1
3973,66,1
3973,271,1
3973,4961,1
3973,5363,1
3973,1210,1
3973,5606,1
672,6111,1
672,1481,1
672,124,1
5044,4112,1
5044,2710,1
473,4105,1
473,2384,1
473,4717,1
473,2385,1
473,5709,1
473,2849,1
672,5935,1
3973,1481,1
3973,2507,1
3973,1719,1
3973,3969,1
3973,1453,1
536,2197,1
536,83,1
3973,2023,1
1202,3068,1
1202,1481,1
1202,2827,1
1202,104,1
1202,4839,1
672,4569,1
672,693,1
672,1335,1
672,687,1
672,2324,1
3973,688,1
3973,49,1
512,2732,1
3973,135,1
3973,823,1
3973,33,1
3973,2945,1
3973,1565,1
3973,2959,1
3973,2504,1
3973,123,1
3973,4288,1
3973,15,1
672,2552,1
4071,654,1
4071,121,1
4071,55,1
4071,2016,1
1211,55,1
1211,65,1
1211,3,1
1211,1574,1
4071,30,1
4071,112,1
4071,66,1
5028,129,1
5028,2685,1
5028,1708,1
5028,392,1
5028,4456,1
5028,431,1
5028,515,1
5028,1467,1
5028,4645,1
5028,2635,1
5028,2710,1
1424,6319,1
4071,1770,1
1424,2155,1
361,1770,1
361,2751,1
361,1392,1
361,2155,1
1052,50,1
1052,2529,1
1052,31,1
1052,66,1
4071,669,1
5028,272,1
1680,5942,1
5046,2448,1
2884,53,1
2884,1632,1
2884,123,1
5064,3923,1
5064,6324,1
5064,2518,1
5064,3922,1
2557,66,1
2557,64,1
2557,993,1
2557,2324,1
2510,51,1
2510,124,1
2510,120,1
2510,64,1
2510,132,1
2510,706,1
2335,5139,1
2286,2820,1
2286,6291,1
2286,2485,1
2286,5635,1
2286,54,1
2884,132,1
3822,132,1
3822,1404,1
5046,1840,1
1211,60,1
1211,7,1
1914,3720,1
1914,4699,1
1914,4727,1
1914,667,1
1914,2732,1
1914,5697,1
1914,1883,1
1914,1920,1
346,49,1
346,2200,1
346,25,1
5046,2635,1
346,2827,1
346,1989,1
346,1577,1
346,11,1
1424,132,1
1424,842,1
651,104,1
651,135,1
651,2324,1
3822,810,1
346,2477,1
936,1067,1
172,585,1
4048,65,1
1367,2826,1
1367,2930,1
1367,271,1
1367,132,1
1367,1335,1
4048,83,1
4048,2826,1
4048,132,1
4048,1141,1
4048,4175,1
4048,55,1
4048,64,1
731,4149,1
4048,2,1
731,4392,1
731,121,1
731,120,1
731,4127,1
731,4145,1
731,651,1
731,4356,1
731,5710,1
731,71,1
1156,6320,1
1156,34,1
1156,85,1
731,2017,1
731,2155,1
1156,53,1
1156,243,1
1815,1605,1
4244,1892,1
1815,6590,1
1815,2324,1
731,5466,1
1815,2556,1
1815,121,1
1815,6591,1
1156,5440,1
1156,1801,1
1156,132,1
1138,878,1
1138,808,1
1289,6521,1
1289,2110,1
1289,2786,1
1313,2949,1
2405,90,1
357,1380,1
357,132,1
357,1557,1
2405,825,1
2405,5876,1
2405,5168,1
2405,507,1
2405,267,1
2405,5700,1
2405,5309,1
2405,519,1
4244,124,1
4244,1674,1
4244,1698,1
4244,6,1
4244,53,1
4244,82,1
4244,67,1
4244,503,1
1156,82,1
4244,1493,1
4244,64,1
4244,83,1
4244,2113,1
4244,95,1
105,4220,1
105,86,1
105,432,1
105,718,1
105,3591,1
2747,285,1
2747,4288,1
1156,80,1
1156,1481,1
1156,2197,1
4244,515,1
5028,376,1
2940,3474,1
2940,4757,1
1624,24,1
3519,1713,1
3519,3578,1
3519,43,1
3519,25,1
1983,2324,1
573,1652,1
1983,58,1
1983,718,1
1983,274,1
1983,2843,1
885,5439,1
885,1,1
885,719,1
885,2453,1
885,878,1
1131,2678,1
3519,58,1
3519,5240,1
2940,3363,1
5010,3013,1
5010,3492,1
5010,3277,1
172,1269,1
435,6320,1
435,808,1
435,2987,1
435,5942,1
435,135,1
5044,3933,1
5044,2155,1
5044,3700,1
5044,1052,1
2192,2110,1
2192,773,1
2192,272,1
2192,132,1
3519,86,1
2192,1941,1
2192,273,1
5057,22,1
5057,4093,1
5057,5433,1
5010,2889,1
2192,1794,1
3519,64,1
1357,692,1
2940,2895,1
2940,3393,1
2940,2534,1
2940,4909,1
2940,3149,1
2940,3559,1
2940,2042,1
2940,4348,1
2940,5644,1
2940,3764,1
2940,5433,1
1178,3600,1
1178,53,1
1178,5942,1
1178,3975,1
1178,2355,1
1178,132,1
1178,986,1
1178,4734,1
1178,4175,1
1178,201,1
1178,4944,1
1178,2710,1
1178,4949,1
573,1790,1
2940,4592,1
2940,4054,1
2940,4692,1
1357,3650,1
1357,1621,1
1357,621,1
1357,2394,1
1357,33,1
1357,0,1
1357,1778,1
343,6320,1
343,132,1
1251,3004,1
1251,808,1
1251,1035,1
1357,123,1
1251,5946,1
3519,53,1
573,2062,1
573,1456,1
2940,143,1
2940,2518,1
1160,2535,1
1160,1,1
2940,4904,1
2940,1499,1
2940,5615,1
1251,132,1
1552,1,1
435,132,1
1680,4058,1
752,2826,1
752,132,1
2637,6262,1
1102,690,1
1102,2733,1
1102,5825,1
1102,2062,1
1102,1321,1
1102,755,1
1102,1340,1
1102,693,1
1102,1399,1
1102,296,1
1102,713,1
1102,2258,1
1102,2197,1
1102,2638,1
1102,1147,1
1102,2151,1
1102,733,1
2637,4421,1
2637,984,1
2637,1035,1
1425,687,1
1425,688,1
1425,2596,1
1425,808,1
1425,3250,1
1425,3364,1
1425,751,1
1425,1396,1
1425,2514,1
1425,1094,1
1425,624,1
3670,5579,1
5742,3923,1
5742,6324,1
5742,3922,1
5742,2518,1
3670,83,1
3670,3062,1
3670,4842,1
3670,6389,1
3670,2784,1
339,55,1
339,1989,1
1556,2866,1
631,4909,1
339,6473,1
339,3025,1
339,64,1
1102,413,1
1102,31,1
1268,3762,1
4944,1673,1
1268,121,1
1268,83,1
1268,124,1
2062,6,1
2062,6261,1
2062,2985,1
2062,1163,1
339,66,1
241,4973,1
241,4441,1
241,273,1
241,701,1
241,6053,1
2405,4973,1
2405,5660,1
2405,3551,1
2637,24,1
2405,414,1
2405,55,1
2405,4827,1
1425,4,1
2405,2017,1
2405,2937,1
339,2918,1
339,2285,1
2637,1020,1
2637,2001,1
2062,2827,1
2062,17,1
2405,4502,1
1425,1063,1
1425,2062,1
1425,2422,1
558,6400,1
558,5709,1
558,4001,1
558,1117,1
558,123,1
558,911,1
558,53,1
558,1380,1
832,33,1
1939,97,1
832,342,1
832,1499,1
832,3588,1
832,2394,1
558,64,1
558,42,1
558,27,1
1939,3178,1
1939,844,1
1939,2826,1
2352,2644,1
2352,64,1
2352,497,1
2352,814,1
2352,6066,1
2352,12,1
2352,132,1
2352,2017,1
1961,5696,1
1961,54,1
558,836,1
1268,951,1
1814,3588,1
1814,2534,1
1814,615,1
1814,6261,1
4301,74,1
4301,121,1
4301,61,1
4301,65,1
1877,64,1
1877,54,1
1877,272,1
1877,271,1
1877,274,1
1877,123,1
1425,642,1
1425,6323,1
4301,53,1
4301,57,1
4301,66,1
4301,1756,1
2191,878,1
173,3492,1
173,3013,1
173,2889,1
173,3277,1
445,1638,1
445,53,1
445,86,1
734,5312,1
734,10,1
734,5433,1
734,4963,1
28,2987,1
28,2007,1
28,1005,1
28,5646,1
28,1278,1
28,2155,1
28,1935,1
28,86,1
4301,120,1
28,5934,1
1268,3923,1
1609,6623,1
1858,53,1
1858,2234,1
1858,2733,1
1858,54,1
1858,808,1
1858,4953,1
1858,55,1
1858,1102,1
1858,2394,1
848,3038,1
848,3672,1
848,86,1
848,30,1
848,1596,1
848,586,1
838,768,1
838,2733,1
838,132,1
1856,3725,1
1856,11,1
913,5951,1
913,2518,1
1858,806,1
1856,8,1
1856,4729,1
1856,27,1
608,2826,1
1858,303,1
1858,1321,1
1858,64,1
1781,140,1
1781,5951,1
1781,1335,1
1781,5942,1
1781,3068,1
1781,5604,1
1858,648,1
1068,6254,1
771,103,1
771,515,1
1540,3801,1
1540,3646,1
1540,1840,1
1540,49,1
1540,1989,1
1540,3483,1
1540,3400,1
1680,1048,1
1680,54,1
1680,1250,1
1680,1456,1
1680,2649,1
1680,6261,1
1680,53,1
1680,6453,1
1068,1335,1
1068,5939,1
1068,3756,1
771,403,1
476,6496,1
476,1673,1
476,4720,1
1244,4058,1
1244,808,1
3352,804,1
3352,808,1
913,4532,1
913,4421,1
184,4569,1
184,2529,1
184,6044,1
64,1149,1
64,83,1
418,10,1
1068,3068,1
1068,2524,1
1068,2894,1
771,1481,1
1680,2494,1
399,2197,1
677,729,1
677,1744,1
677,4460,1
677,3758,1
677,3477,1
677,1778,1
677,2124,1
677,4995,1
677,650,1
677,1989,1
1863,6389,1
1863,4908,1
1609,846,1
2402,2114,1
2402,64,1
2402,1321,1
2402,3969,1
1863,5751,1
1863,5919,1
1863,6290,1
399,2826,1
748,5696,1
748,0,1
748,2251,1
748,1987,1
748,1574,1
748,55,1
748,5830,1
748,36,1
748,2842,1
748,826,1
184,4734,1
162,333,1
399,3996,1
399,751,1
2940,2635,1
1970,4984,1
1970,2932,1
1970,2243,1
1970,1982,1
1970,2586,1
1970,862,1
1970,2142,1
1970,2284,1
1970,1672,1
1970,2324,1
1970,2895,1
399,2678,1
1970,8,1
1970,1771,1
1970,1,1
1970,4982,1
1970,2027,1
1970,65,1
1970,3756,1
399,2324,1
1970,2975,1
2786,682,1
5051,4175,1
816,132,1
372,83,1
372,4731,1
372,6473,1
372,2361,1
372,2528,1
816,4646,1
1877,5139,1
1877,4083,1
1877,53,1
1877,4084,1
1877,1300,1
5051,6,1
5051,3,1
1634,4175,1
1634,3599,1
845,3715,1
845,5427,1
845,2097,1
845,945,1
845,112,1
845,5426,1
845,808,1
845,2396,1
816,4566,1
816,5967,1
5051,5433,1
1559,2017,1
871,2499,1
871,628,1
871,2119,1
871,3134,1
871,4291,1
587,1035,1
587,4177,1
587,1527,1
587,2155,1
798,870,1
798,14,1
798,946,1
1634,2062,1
1559,982,1
434,2150,1
434,5433,1
434,132,1
434,1521,1
434,5967,1
1634,3083,1
1634,5876,1
1634,65,1
1559,2616,1
1559,3634,1
1559,4909,1
1559,6405,1
1634,1969,1
1559,6407,1
1559,3028,1
1559,64,1
1559,1794,1
1559,1292,1
1559,263,1
1559,2329,1
1559,3728,1
1559,2873,1
1559,12,1
1559,1913,1
1559,4091,1
1559,2728,1
1559,1641,1
1559,1664,1
1634,53,1
871,132,1
2352,295,1
2727,53,1
2727,2124,1
1939,2498,1
1939,1380,1
1939,2680,1
2352,2881,1
2352,6189,1
2352,2739,1
3125,809,1
3125,132,1
650,5433,1
190,1132,1
190,5427,1
650,4219,1
650,5943,1
650,143,1
650,2016,1
1759,4596,1
1759,3571,1
1759,3510,1
650,3539,1
3297,132,1
3297,27,1
3125,1013,1
1540,5238,1
1634,4906,1
650,2881,1
650,132,1
1219,53,1
5056,692,1
5056,11,1
1219,86,1
1219,1638,1
1757,4051,1
1757,871,1
1757,2448,1
2637,27,1
650,53,1
650,6320,1
1540,121,1
1540,2588,1
1540,1335,1
1540,4349,1
1540,65,1
190,3112,1
190,2710,1
190,1167,1
174,301,1
174,55,1
650,1380,1
174,5696,1
565,2003,1
565,906,1
565,1619,1
565,4004,1
565,1380,1
565,2827,1
2637,64,1
2637,1148,1
2637,132,1
2637,899,1
2637,4734,1
2637,66,1
1759,2941,1
1759,2739,1
1759,295,1
1759,2881,1
1759,132,1
1759,6189,1
2786,2017,1
2727,4587,1
2727,5904,1
2727,4282,1
2727,3213,1
3044,3474,1
1091,58,1
3195,132,1
2454,4560,1
1697,2448,1
1697,1840,1
1697,2635,1
2138,55,1
2138,2901,1
2138,43,1
1091,61,1
1091,4734,1
3044,3013,1
2033,3943,1
2786,5710,1
2786,1301,1
2786,2635,1
2786,4734,1
2727,5125,1
1634,55,1
1634,1974,1
1634,10,1
1634,2197,1
1634,669,1
1634,271,1
1634,1,1
1634,971,1
1634,1095,1
1634,64,1
1634,24,1
1634,274,1
1634,676,1
1634,57,1
1634,1481,1
1634,1147,1
1634,43,1
1634,1223,1
349,4688,1
1296,3172,1
1296,2124,1
1296,4729,1
562,2097,1
562,4627,1
562,4906,1
562,4120,1
1576,5526,1
490,103,1
490,132,1
2786,4192,1
2786,6481,1
2786,103,1
2786,3903,1
349,299,1
349,2304,1
49,1708,1
2727,946,1
4253,2017,1
4253,24,1
4253,1357,1
49,132,1
4253,1989,1
372,53,1
1540,55,1
1715,1,1
1715,513,1
1178,31,1
2263,3360,1
1178,2324,1
583,808,1
583,2773,1
2263,2733,1
1715,1941,1
1715,47,1
264,2,1
264,4574,1
264,1235,1
264,2070,1
264,791,1
264,3986,1
264,4175,1
883,71,1
883,718,1
654,2709,1
3357,716,1
3357,648,1
3357,5809,1
3357,392,1
3357,1244,1
1715,1072,1
2286,876,1
2,2324,1
2,6366,1
2286,132,1
2263,2534,1
2263,3687,1
2263,1245,1
2263,2970,1
1772,132,1
1772,5942,1
538,5433,1
264,4427,1
264,2638,1
2263,27,1
2263,952,1
2263,12,1
127,808,1
127,5695,1
127,1439,1
335,5139,1
139,1743,1
139,4909,1
287,68,1
287,2509,1
287,5228,1
4471,5710,1
4471,498,1
4471,4728,1
4471,5713,1
4471,5716,1
4471,1652,1
4471,3603,1
2007,2167,1
2007,2017,1
3357,507,1
359,27,1
5741,448,1
5741,809,1
5741,2324,1
5741,1241,1
287,1090,1
2263,141,1
264,4973,1
3921,2324,1
3921,132,1
2286,65,1
1024,333,1
928,2324,1
1024,4672,1
1024,3165,1
1024,2026,1
1024,810,1
1024,3019,1
1024,2119,1
1024,4264,1
1024,1481,1
1024,3164,1
1024,1991,1
928,9,1
1151,2507,1
1540,132,1
1118,2023,1
4949,2324,1
4949,1128,1
4949,64,1
5045,5942,1
5045,1335,1
894,2161,1
894,4219,1
4949,112,1
894,186,1
894,185,1
894,809,1
894,808,1
894,19,1
894,318,1
894,349,1
2831,4419,1
2831,872,1
372,119,1
2033,2985,1
928,55,1
928,27,1
894,760,1
5045,140,1
4949,2813,1
4949,6156,1
743,1766,1
743,2394,1
743,83,1
743,5308,1
3869,2705,1
3869,2016,1
3869,5309,1
3869,1783,1
3869,3718,1
3869,3188,1
3869,3257,1
3869,1814,1
3869,3303,1
3869,1481,1
3869,1785,1
1235,5,1
1235,599,1
1235,1627,1
1235,808,1
1235,2200,1
743,99,1
743,688,1
743,4380,1
743,721,1
743,2011,1
1118,610,1
1151,140,1
5063,2152,1
5063,1929,1
5063,3343,1
5063,99,1
5063,3938,1
5063,4727,1
5063,2,1
5063,303,1
1151,1741,1
1024,3319,1
4949,6157,1
1024,5935,1
743,1527,1
743,2710,1
743,1094,1
743,2142,1
743,1708,1
743,2017,1
1528,872,1
1528,4419,1
743,55,1
743,25,1
743,24,1
743,2324,1
743,808,1
3869,365,1
3869,3008,1
5045,3068,1
5045,5604,1
835,97,1
372,2817,1
2007,3996,1
2007,461,1
835,248,1
1322,4291,1
657,2439,1
4042,2197,1
2286,4727,1
2286,1399,1
2286,103,1
835,2635,1
835,34,1
287,5139,1
1745,82,1
1745,1495,1
4042,4841,1
4042,2509,1
